852	27,26,28,13,14,18,24,24,24,0,9,25,34,35,34,27,16,32,20,20,27,16,48,22,24,48,48,23,32,33,48,48,46,51,24,32,30,33,20,25,18,32,23,54,57,8,17,32,0,0,45,8,16,36,0,0,44,11,33,28,0,27,36,12,36,1,0,18,5,8,8,0,0
853	26,25,28,10,30,28,27,24,22,7,24,25,39,37,39,24,24,30,9,20,23,6,53,28,20,40,40,17,36,38,40,48,48,51,32,36,21,43,14,19,31,37,15,50,63,4,32,32,0,0,48,5,31,34,0,0,48,4,43,37,0,14,47,1,46,3,0,15,9,3,15,0,0
854	1,0,23,12,25,23,30,24,26,30,25,40,26,25,30,32,26,40,27,17,25,13,41,40,28,41,45,21,52,34,13,16,16,23,32,40,34,53,30,32,32,35,12,59,48,5,33,36,0,0,43,6,34,34,0,0,48,0,32,40,0,7,51,0,26,8,0,3,12,0,17,0,0
855	21,24,21,18,24,24,24,26,24,14,15,32,28,21,27,26,22,32,17,14,17,11,36,36,33,56,56,24,44,36,29,32,32,30,28,32,22,51,24,29,27,28,10,56,47,4,24,32,0,0,41,2,24,28,0,0,40,0,22,30,0,6,44,0,34,9,0,8,10,0,15,0,0
856	31,23,24,15,33,30,19,26,7,0,20,28,41,35,37,19,30,36,5,8,8,3,55,35,27,40,40,16,42,41,39,37,38,41,32,39,15,42,8,10,31,32,11,46,53,6,29,32,0,0,44,5,29,32,0,0,45,0,34,40,0,13,50,0,39,3,0,5,8,0,12,0,0
857	41,36,37,34,44,50,25,24,31,24,32,40,35,35,39,28,32,40,13,7,11,7,45,38,30,48,48,20,40,36,23,24,24,25,30,32,31,47,26,26,29,28,18,56,47,0,32,29,1,1,50,0,28,28,0,0,47,0,25,35,0,10,44,1,26,9,0,14,14,4,14,0,0
858	45,26,40,25,38,42,26,24,26,25,26,34,41,29,37,24,32,40,13,5,13,3,50,36,35,48,48,14,44,33,24,24,24,27,24,33,33,42,24,27,24,32,22,55,47,6,24,36,0,0,48,8,24,35,0,0,47,8,27,35,0,22,43,8,26,9,0,15,10,4,12,0,0
859	43,34,42,29,43,50,32,32,24,24,28,41,48,32,42,29,30,45,5,8,12,3,54,37,23,32,32,12,35,39,33,32,35,36,31,36,24,41,11,12,32,40,18,48,61,7,32,40,0,0,51,10,32,44,0,0,54,8,36,44,0,22,46,8,37,2,0,7,4,2,11,0,0
860	7,20,12,17,14,23,36,38,33,34,33,27,32,32,32,31,32,24,29,37,27,29,33,30,15,38,40,26,46,44,4,13,9,5,27,33,34,61,48,48,39,32,2,54,31,7,26,32,2,20,44,14,32,32,0,0,39,4,32,33,0,1,47,0,30,21,0,8,21,0,16,0,0
861	24,24,23,23,28,33,37,34,33,33,32,32,36,36,34,34,32,32,23,21,23,17,42,40,27,46,49,30,48,44,13,16,16,17,36,32,26,53,32,32,37,32,7,60,48,11,32,32,0,0,41,12,32,39,0,0,45,3,32,42,0,5,49,0,32,11,0,5,11,0,15,0,0
862	25,19,25,16,26,25,28,28,28,26,25,38,26,32,25,25,27,34,29,25,27,17,33,35,26,48,45,20,51,36,11,17,15,9,27,33,47,59,41,48,32,32,11,52,35,3,24,32,3,16,49,4,24,34,0,0,41,0,31,32,0,3,41,0,28,17,0,10,16,0,16,0,0
863	48,22,50,18,48,36,24,32,30,24,28,36,44,31,48,23,24,37,9,12,14,3,56,32,31,40,40,12,44,36,33,32,34,40,27,39,27,45,16,18,32,40,12,48,61,4,32,39,0,0,46,0,32,37,0,0,48,0,31,37,0,19,37,4,24,0,0,0,0,0,1,0,0
864	36,37,30,24,31,38,29,30,24,23,25,40,39,33,34,27,24,40,13,9,11,7,43,36,26,47,43,16,43,36,24,24,24,24,26,37,35,47,25,29,28,40,22,57,47,2,26,36,0,0,45,0,28,33,0,0,45,0,26,34,0,12,39,0,30,5,0,5,5,0,6,0,0
865	46,44,41,30,40,46,32,27,28,29,24,34,43,34,38,31,32,37,10,10,14,7,46,36,27,45,42,19,40,38,27,32,32,32,29,37,25,50,17,19,33,39,11,55,54,8,28,39,0,0,41,4,20,32,0,0,42,0,24,37,0,7,44,0,24,6,0,1,5,0,7,0,0
866	22,23,21,17,26,30,38,37,30,29,34,36,33,36,31,27,32,32,32,24,32,17,34,37,25,40,42,18,52,37,11,16,15,10,32,40,47,59,40,43,31,40,18,54,35,5,32,38,3,16,52,0,29,34,0,0,45,7,27,35,0,7,44,8,30,10,0,11,10,4,12,0,0
867	35,15,38,11,36,27,24,28,32,26,24,35,41,32,44,30,24,32,18,8,16,13,46,34,41,48,48,22,49,36,31,32,32,37,24,40,35,44,24,27,24,40,22,53,58,4,26,40,0,0,49,0,29,40,0,0,49,0,34,42,0,12,46,0,34,9,0,8,8,0,14,0,0
868	30,12,33,2,27,22,24,29,23,19,20,37,42,28,45,24,24,40,30,13,31,11,52,39,54,56,56,20,57,44,38,39,40,46,25,42,49,49,29,36,30,43,32,64,64,12,32,44,3,9,58,8,32,47,0,0,56,8,36,49,0,21,44,8,46,9,0,17,6,4,16,0,0
869	23,38,29,38,37,41,24,29,25,27,28,24,32,38,36,36,24,30,3,11,13,9,41,42,13,40,41,23,38,40,19,32,32,36,37,33,15,52,18,19,33,32,6,55,58,9,31,32,0,0,45,6,32,32,0,0,48,0,32,37,0,11,45,1,32,8,0,6,6,0,11,0,0
870	23,36,38,29,36,45,19,20,17,8,25,37,35,33,43,27,22,41,5,10,13,3,49,41,26,40,42,14,47,37,24,25,32,36,25,39,32,44,16,30,31,39,21,57,53,16,31,44,0,0,60,16,31,40,0,5,48,18,39,39,0,27,36,16,30,5,0,16,5,7,7,0,0
871	19,42,32,32,6,38,29,40,34,30,34,32,41,47,42,41,36,32,9,11,9,9,50,47,26,48,48,28,51,48,24,27,27,30,44,38,24,56,24,25,43,40,10,56,56,18,34,40,0,0,44,15,37,40,0,0,48,6,37,47,0,10,56,0,35,8,0,3,6,0,13,0,0
872	29,17,32,14,37,31,33,32,29,32,37,43,34,34,31,32,34,40,29,19,28,15,43,42,34,49,53,23,58,38,13,16,16,17,32,40,44,56,40,41,32,32,17,56,40,4,32,37,3,15,53,6,34,42,0,0,48,0,33,42,0,5,49,0,34,15,0,7,14,0,16,0,0
873	23,27,27,23,29,32,25,30,32,27,30,33,29,37,39,33,37,37,11,11,11,7,45,44,28,48,48,28,45,42,25,32,32,33,37,38,19,51,16,17,35,40,12,55,60,13,32,40,0,0,41,8,32,40,0,0,48,0,34,42,0,6,47,0,36,1,0,0,2,0,6,0,0
874	25,24,34,23,34,32,31,35,34,34,33,47,30,41,46,37,36,44,21,23,22,19,55,49,29,56,63,32,57,45,17,24,24,27,43,41,32,62,36,37,47,48,11,64,56,17,47,48,0,8,48,21,49,48,0,0,50,12,61,54,0,5,61,3,50,15,0,1,14,0,22,0,0
875	30,28,33,25,31,36,32,24,26,24,24,32,39,33,35,27,24,32,20,14,20,14,37,38,36,56,56,27,43,34,23,32,32,31,30,32,33,49,24,24,30,32,12,60,59,10,26,32,0,0,41,7,24,32,0,0,47,0,29,38,0,7,49,0,32,11,0,7,12,0,15,0,0
876	15,16,24,16,23,24,24,24,24,11,25,32,27,27,27,25,24,32,17,14,17,9,36,34,28,48,48,18,42,36,20,24,24,24,27,31,25,48,24,27,19,24,5,53,43,0,0,24,0,0,40,0,0,24,0,0,37,0,7,30,0,3,40,0,20,8,0,7,12,0,13,0,0
877	24,19,27,15,25,22,26,28,14,24,29,33,27,33,30,24,27,37,27,19,27,13,36,43,38,43,47,18,51,38,7,8,8,13,32,40,40,51,32,34,31,40,19,49,31,1,32,40,2,8,51,3,32,40,0,0,46,7,34,43,0,14,46,8,35,13,0,14,14,4,16,0,0
878	44,27,40,19,38,38,32,32,31,24,32,37,43,36,42,27,32,40,12,9,10,8,52,48,38,46,48,25,48,45,27,24,24,26,40,40,31,53,24,26,38,40,26,60,48,9,40,40,0,0,48,16,40,40,0,0,62,14,40,45,0,24,64,11,44,12,0,10,21,1,23,0,0
879	11,28,13,21,18,29,31,27,24,14,27,24,32,36,26,26,29,24,11,23,11,17,33,40,11,43,47,34,36,45,8,16,16,16,36,24,15,55,29,26,37,24,0,51,45,27,24,24,0,0,22,24,24,24,0,0,23,15,24,30,0,0,45,5,24,6,6,0,15,0,10,0,0
880	26,28,23,21,30,38,32,21,4,0,17,35,40,38,31,21,26,40,11,11,9,7,45,47,22,48,48,24,47,47,20,24,24,28,38,40,23,55,24,25,36,40,6,58,49,18,32,40,0,0,41,16,38,40,0,0,48,8,35,46,0,7,54,0,39,2,0,3,7,0,17,0,0
881	34,30,34,26,42,46,24,25,2,24,32,42,34,35,18,28,28,40,13,7,11,7,47,40,28,42,50,23,49,39,22,24,24,26,33,34,34,49,27,31,36,43,20,57,48,5,32,39,0,0,50,2,31,42,0,0,47,0,27,30,0,9,48,0,34,11,0,9,9,1,16,0,0
882	36,28,34,25,36,35,32,27,24,26,32,32,38,31,31,27,32,32,11,9,11,7,44,36,28,48,48,22,40,34,31,28,28,32,30,32,23,49,22,24,36,37,14,52,54,10,32,40,0,0,40,6,31,37,0,0,47,0,29,35,0,20,41,0,32,2,0,2,2,0,10,0,0
883	18,14,26,7,30,19,37,31,25,31,37,48,31,26,3,28,28,45,29,24,29,16,39,43,16,40,40,18,58,34,6,16,16,12,35,42,22,59,41,41,41,48,0,52,36,11,39,40,0,6,32,24,38,40,0,0,21,24,29,28,0,0,34,20,35,14,0,0,13,1,16,0,0
884	26,29,31,15,35,24,25,32,26,33,24,24,34,36,33,37,24,29,15,23,26,16,51,30,23,48,48,25,34,36,37,48,48,55,24,33,22,52,32,23,24,32,15,56,63,4,24,37,0,0,43,8,24,39,0,0,45,7,41,34,0,20,48,2,43,3,0,14,8,0,12,0,0
885	64,63,64,54,55,29,64,64,64,64,64,32,64,64,64,64,64,41,29,30,32,46,64,45,32,45,43,56,51,46,64,64,64,64,33,48,44,64,38,35,36,48,29,59,64,31,34,55,0,21,64,36,32,56,0,26,64,37,64,40,0,53,55,30,51,2,0,21,6,16,21,0,0
886	0,0,6,2,6,6,32,33,42,29,42,47,22,28,24,24,32,40,38,31,41,25,35,40,21,32,32,15,56,38,14,19,18,6,31,35,47,61,48,49,32,32,14,50,32,3,38,32,6,23,52,7,37,33,0,0,46,0,34,36,0,6,47,0,32,16,0,11,14,0,16,0,0
887	19,37,31,30,32,42,5,25,27,17,32,35,22,37,34,32,24,36,6,12,12,7,42,40,21,39,37,19,39,41,29,40,40,40,35,37,10,56,10,9,38,39,8,48,59,15,37,42,0,0,44,7,40,41,0,0,46,0,34,36,0,18,38,0,32,0,0,2,0,0,2,0,0
888	22,22,17,14,21,21,25,25,23,1,24,24,27,28,25,7,24,27,23,19,21,13,30,36,33,56,63,27,44,36,20,24,24,21,29,31,29,55,32,33,29,24,7,51,40,4,24,26,1,8,44,5,24,31,0,0,40,0,24,34,0,3,44,0,24,13,0,9,17,0,12,0,0
889	16,18,1,13,0,21,24,14,13,4,16,24,31,38,28,29,25,34,9,16,7,7,49,46,18,56,56,32,50,50,20,32,32,32,45,40,15,59,26,25,43,40,0,61,58,20,40,40,0,0,35,24,37,40,0,0,37,20,51,53,0,4,59,6,56,16,0,0,15,0,17,0,0
890	24,20,23,15,20,22,25,24,24,11,24,31,42,31,35,27,31,32,16,10,11,7,44,37,40,45,51,20,51,38,28,27,28,29,34,47,29,50,24,25,30,35,19,59,48,5,32,40,0,0,51,7,32,43,0,0,54,3,50,46,0,12,47,6,44,6,0,6,9,0,14,0,0
891	28,16,30,12,25,18,24,27,24,22,20,29,35,32,37,24,24,32,21,9,18,7,46,30,45,56,56,24,51,32,32,32,32,36,24,34,39,43,26,33,24,32,19,55,53,0,24,32,0,0,46,3,24,32,0,0,48,6,26,36,0,9,44,8,30,10,0,12,10,4,13,0,0
892	13,9,17,8,12,14,29,26,25,21,25,33,28,29,32,23,25,32,37,21,36,16,45,43,34,43,43,18,63,39,9,13,9,12,34,45,51,57,45,51,31,38,20,46,26,2,32,38,5,22,55,3,32,38,0,0,52,6,32,42,0,9,51,8,36,23,0,16,19,3,16,0,0
893	24,15,25,8,29,19,21,15,23,2,24,32,30,23,30,13,31,32,27,12,20,8,43,34,38,52,52,18,56,32,29,31,24,31,31,36,28,51,26,32,25,24,11,61,49,6,32,24,0,0,42,0,32,30,0,0,43,0,32,34,0,6,44,0,32,4,0,5,6,0,10,0,0
894	27,13,31,9,26,31,30,27,27,23,24,38,39,35,33,31,31,35,25,16,21,9,45,44,39,46,45,24,54,46,16,16,16,21,36,47,39,50,32,34,32,40,15,54,40,9,40,40,0,8,50,8,39,40,0,0,48,3,38,46,0,5,54,0,42,17,0,10,19,0,19,0,0
895	24,15,22,11,19,18,4,24,20,7,22,28,23,28,30,20,28,30,21,12,20,8,45,37,33,53,48,18,47,37,20,24,24,25,29,37,31,50,31,33,31,32,12,57,48,5,25,32,1,3,43,8,24,32,0,0,45,0,24,36,0,7,50,0,30,11,0,7,16,0,15,0,0
896	20,19,27,17,26,26,24,26,24,4,17,40,33,37,27,25,31,40,21,23,20,19,45,49,29,51,56,31,53,46,11,16,16,19,39,47,34,59,40,41,40,40,8,59,40,7,32,40,1,13,51,16,34,40,0,0,51,10,40,48,0,9,58,0,41,18,0,11,21,0,22,0,0
897	43,28,46,23,45,35,21,32,24,24,28,32,43,32,46,24,32,32,17,13,22,9,50,36,37,48,48,18,48,34,32,32,32,32,32,32,32,48,24,25,29,32,14,59,55,5,24,32,0,1,43,4,24,29,0,0,46,0,25,33,0,5,49,0,32,15,0,8,17,0,16,0,0
898	37,25,38,21,32,32,31,31,29,27,32,32,41,37,44,32,33,32,16,9,18,8,49,41,35,49,48,20,49,38,23,24,24,26,35,38,34,53,29,32,39,40,19,58,48,7,40,40,0,1,49,8,40,40,0,0,53,1,41,47,0,16,53,0,40,14,0,11,14,0,20,0,0
899	41,29,44,25,45,44,32,32,25,32,27,43,43,37,39,32,29,47,19,15,21,8,53,40,35,48,48,21,47,43,33,35,39,39,32,33,28,47,17,22,32,32,15,54,62,7,35,32,0,0,48,8,34,36,0,0,51,1,35,43,0,12,47,0,34,4,0,5,4,0,10,0,0
900	26,32,26,27,31,41,39,40,35,33,39,41,40,43,38,34,39,40,26,32,21,19,48,50,26,48,48,28,54,51,11,16,22,19,42,42,41,63,43,48,40,44,12,61,40,11,44,48,3,19,52,21,43,48,0,0,50,17,42,51,0,6,60,10,45,27,0,13,22,4,23,0,0
901	33,25,36,22,41,43,24,22,1,14,26,32,31,32,19,21,24,32,11,7,9,2,42,35,29,48,48,14,37,26,21,24,27,29,28,27,32,47,23,21,30,35,17,58,51,0,26,29,0,0,47,0,25,32,0,0,41,0,28,33,0,15,37,0,24,2,0,5,3,0,7,0,0
902	33,22,25,16,33,32,27,29,29,25,29,33,24,32,29,25,24,32,36,20,32,16,30,35,27,40,40,16,51,30,13,13,14,9,28,25,48,55,41,45,27,24,20,50,31,0,27,31,5,16,50,0,27,32,0,0,44,2,25,34,0,7,42,5,29,18,0,17,13,4,12,0,0
903	24,23,21,17,34,25,39,32,33,20,37,41,27,27,32,25,33,40,31,23,31,16,38,41,20,44,47,23,50,36,8,12,10,12,31,37,37,60,40,42,40,43,9,58,39,7,40,44,0,8,43,11,40,48,0,0,40,7,40,49,0,4,53,0,37,14,0,5,17,0,19,0,0
904	36,25,27,17,28,30,53,43,45,35,33,41,56,35,39,34,32,40,40,30,34,24,39,47,30,47,44,24,46,42,7,16,15,12,28,35,39,58,40,41,39,40,12,56,40,8,32,40,1,11,46,13,32,40,0,0,47,4,29,43,0,8,57,0,33,16,0,9,18,0,17,0,0
905	17,10,18,8,16,20,0,0,0,0,0,16,17,14,18,11,0,27,18,11,18,5,29,40,33,48,51,20,48,40,20,24,24,28,29,43,41,54,32,36,32,48,24,60,48,10,40,48,2,8,58,16,40,48,0,0,60,11,46,53,0,15,52,8,46,12,0,19,17,7,19,0,0
906	22,15,29,11,7,24,37,32,38,26,31,43,35,38,38,31,32,39,31,17,31,13,42,40,32,48,48,20,60,41,7,10,16,17,32,40,45,55,40,42,32,40,18,53,40,7,34,40,2,8,52,8,32,40,0,0,48,0,28,43,0,3,51,0,31,17,0,10,17,0,14,0,0
907	3,45,64,47,24,0,41,54,19,29,63,17,62,21,0,0,44,38,62,16,0,0,40,40,64,16,0,0,40,40,61,20,0,0,40,40,56,24,0,0,40,40,57,21,0,0,40,41,56,24,11,38,42,43,45,47,5,53,64,32,10,57,63,63,64,10,0,4,21,19,23,14,14
908	1,41,64,61,34,2,27,61,23,22,59,31,47,34,0,0,34,48,48,32,0,0,32,48,48,32,0,0,32,48,48,32,0,0,32,48,48,32,0,0,32,48,48,29,0,0,32,48,48,30,5,31,38,48,41,49,2,49,64,36,9,58,61,62,64,13,0,5,27,23,27,15,15
909	0,30,51,34,12,0,30,61,35,41,61,14,55,29,0,0,46,37,63,24,0,0,40,40,62,24,0,0,40,40,64,24,0,0,40,40,56,19,0,0,40,40,56,18,0,0,40,40,57,19,7,21,41,40,51,40,2,58,64,32,17,63,55,61,64,6,0,9,30,24,30,10,10
910	0,14,38,36,11,0,17,63,47,46,63,13,45,41,0,0,41,40,48,32,0,0,32,48,48,32,0,0,32,48,48,32,0,0,32,48,48,32,0,0,32,48,48,32,0,0,32,48,48,32,4,31,36,48,38,51,3,45,64,38,6,54,60,61,64,18,0,2,20,20,17,13,13
911	0,25,46,42,13,0,29,63,37,43,63,11,54,29,0,0,46,38,57,16,0,0,33,40,57,22,0,0,32,40,56,24,0,0,32,40,56,24,0,0,33,40,56,24,0,0,32,47,56,24,7,24,35,46,49,42,1,53,64,34,13,60,58,61,64,12,0,6,23,21,27,15,15
912	0,24,53,55,32,0,21,63,38,36,63,29,47,38,0,0,36,52,56,32,0,0,32,56,56,27,0,0,32,49,56,24,0,0,32,48,56,24,0,0,32,48,56,24,0,0,32,48,56,24,9,31,40,46,50,44,3,56,64,31,14,61,61,63,64,8,0,6,23,19,27,9,9
913	0,31,58,57,30,0,28,63,33,33,63,26,52,33,0,0,37,47,56,24,0,0,32,48,56,24,0,0,32,48,57,24,0,0,32,48,58,24,0,0,32,48,62,24,0,0,39,48,62,24,8,29,41,47,52,39,2,56,64,33,19,63,55,62,64,8,0,9,29,27,29,12,12
914	1,32,48,43,13,0,35,61,37,46,61,10,61,24,0,0,49,37,64,16,0,0,40,40,64,16,0,0,40,40,64,16,0,0,40,40,64,16,0,0,40,40,64,16,0,0,40,40,64,16,10,28,44,40,50,39,4,56,64,26,14,60,60,63,64,4,0,4,18,14,21,7,7
915	5,48,64,62,32,0,43,59,33,43,64,22,64,28,0,0,52,44,64,24,0,0,48,48,64,24,0,0,48,48,64,23,0,0,48,48,64,20,0,0,44,48,64,22,0,0,43,48,64,23,13,43,52,44,53,50,14,61,64,31,14,60,64,64,64,14,0,3,18,15,22,8,8
916	1,35,58,56,31,1,34,58,24,26,61,31,55,28,0,0,28,54,56,24,0,0,24,56,56,24,0,0,24,56,56,24,0,0,24,56,56,24,0,0,24,56,56,24,0,0,24,56,56,26,3,44,41,56,40,55,12,46,64,42,6,50,64,64,64,26,0,0,10,9,10,12,12
917	0,31,62,64,38,1,27,63,33,30,61,35,53,36,0,0,30,56,56,32,0,0,24,56,56,32,0,0,24,56,56,29,0,0,24,56,56,32,0,0,24,56,56,24,0,0,24,56,56,26,7,43,35,56,46,47,3,50,64,44,12,58,64,64,64,22,0,3,20,19,23,16,16
918	0,15,38,39,17,0,19,63,45,44,64,23,51,38,0,0,36,52,56,24,0,0,24,56,63,21,0,0,32,50,64,16,0,0,32,48,64,16,0,0,33,48,64,16,0,0,40,44,64,16,10,21,40,40,63,27,8,62,63,33,32,63,50,62,64,7,0,20,32,28,32,10,10
919	0,13,35,30,5,0,22,58,34,45,58,7,53,23,0,0,45,33,56,16,0,0,32,40,56,16,0,0,32,40,56,16,0,0,31,41,56,16,0,0,24,48,56,20,0,0,24,48,52,24,4,30,31,48,38,51,8,53,64,33,5,47,64,64,64,16,0,0,5,5,7,2,2
920	0,15,38,37,11,0,19,62,37,41,61,11,50,34,0,0,47,37,56,24,0,0,40,40,57,24,0,0,40,40,60,24,0,0,42,40,56,24,0,0,40,40,57,24,0,0,40,40,57,24,7,26,45,40,51,44,5,60,64,27,16,62,63,64,64,7,0,6,23,19,27,10,10
921	0,7,28,28,6,0,14,61,45,48,60,9,50,40,0,0,47,40,56,24,0,0,40,46,56,24,0,0,40,48,56,24,0,0,40,47,56,24,0,0,40,40,56,24,0,0,40,40,56,24,8,31,47,40,42,50,11,59,64,24,6,51,64,64,64,13,0,0,6,3,10,3,3
922	11,6,3,32,0,0,21,24,24,64,21,0,0,7,58,21,57,13,24,13,41,46,24,19,31,7,16,13,3,6,0,18,63,47,37,24,18,51,62,63,63,30,32,49,64,64,64,32,52,37,63,62,54,32,58,38,60,45,30,32,27,20,34,13,22,11,0,0,0,0,0,0,0
923	6,1,2,22,0,0,37,22,26,64,15,0,0,6,60,53,57,5,10,34,64,52,64,26,57,1,22,48,10,0,4,31,62,25,36,9,12,53,64,64,64,21,47,64,64,64,64,24,54,61,64,64,64,16,48,47,64,48,57,16,28,38,62,13,52,10,0,0,3,0,6,0,0
924	0,6,0,17,2,0,6,51,3,60,28,0,0,3,38,49,58,10,9,14,64,40,36,43,50,19,7,45,16,2,4,12,61,39,27,26,5,25,64,57,64,24,27,55,62,56,64,21,36,40,64,55,64,16,47,25,47,32,44,16,36,28,45,20,45,9,0,8,5,0,6,0,0
925	0,0,0,13,1,0,13,45,2,59,23,0,0,15,29,54,57,10,2,6,63,39,35,51,44,22,15,44,27,8,5,12,51,44,10,38,0,14,62,64,63,40,6,58,64,64,64,40,16,43,62,64,64,46,24,31,54,53,34,48,29,21,59,51,19,43,1,1,14,4,3,8,8
926	0,15,38,38,12,0,21,63,46,49,61,11,49,36,0,0,49,26,56,24,0,0,39,33,56,24,0,0,40,40,56,24,0,0,40,40,56,21,0,0,40,40,56,16,0,0,40,40,57,16,7,18,41,35,48,40,2,56,63,22,13,59,59,62,61,2,0,4,19,15,23,5,5
927	0,22,40,32,6,0,31,61,42,53,54,3,61,23,0,3,56,28,64,11,0,0,44,32,64,16,0,0,40,33,64,16,0,0,40,35,64,16,0,0,40,40,56,18,0,0,39,40,56,21,3,15,37,40,45,37,2,56,63,32,14,61,52,60,64,8,0,8,29,28,30,12,12
928	0,29,54,53,24,0,25,63,36,39,64,21,52,36,0,0,46,44,51,32,0,0,38,48,48,32,0,0,32,48,48,32,0,0,33,48,48,32,0,0,32,51,48,32,0,0,32,56,48,35,3,31,30,56,35,53,3,48,64,43,8,58,60,61,64,23,0,6,26,29,25,22,22
929	0,6,29,29,6,0,10,60,56,55,61,13,42,47,1,1,47,44,55,32,0,0,32,48,56,32,0,0,32,48,56,32,0,0,32,48,52,32,0,0,32,48,56,32,0,0,32,48,53,32,4,23,33,48,42,50,3,49,64,37,23,60,61,61,64,23,25,9,22,20,21,18,18
930	0,1,13,14,1,0,6,52,62,64,53,5,40,49,4,6,53,36,54,26,0,0,32,48,56,24,0,0,32,48,56,24,0,0,32,48,56,24,0,0,32,43,56,24,0,0,36,40,56,24,3,13,36,40,48,37,3,56,61,32,13,61,52,60,64,7,0,6,24,20,27,11,11
931	0,21,50,53,28,0,18,64,42,38,63,29,43,46,0,0,32,52,48,39,0,0,24,56,42,40,0,0,24,56,40,40,0,0,22,56,40,40,0,0,16,56,40,40,0,0,18,56,36,43,0,29,27,56,21,60,13,34,64,49,1,42,64,61,64,32,0,0,16,22,16,19,19
932	0,23,46,44,17,0,26,63,36,40,63,17,53,33,0,0,44,42,56,24,0,0,40,48,56,29,0,0,40,48,61,31,0,0,40,48,56,25,0,0,40,48,56,31,0,0,40,48,56,29,8,39,45,47,43,52,9,51,64,31,7,54,64,64,64,17,0,1,14,14,17,14,14
933	0,5,29,22,3,0,13,60,64,64,57,7,46,53,8,11,58,38,56,32,0,0,40,48,56,32,0,0,35,48,56,32,0,0,32,48,48,32,0,0,32,48,48,32,0,0,32,50,48,33,6,31,33,51,39,53,5,54,64,41,9,58,63,64,64,22,0,4,26,24,25,19,19
934	0,23,37,31,7,0,29,64,52,56,58,7,55,39,0,1,52,36,64,24,0,0,40,48,58,25,0,0,40,48,58,32,0,0,39,48,56,32,0,0,32,48,54,32,0,0,32,48,49,33,7,40,37,52,36,54,9,47,64,44,4,52,64,64,64,22,0,1,18,22,19,14,14
935	0,18,50,54,32,1,16,61,32,26,57,30,39,39,0,0,27,53,48,32,0,0,24,56,48,32,0,0,24,56,48,32,0,0,24,54,48,32,0,0,24,55,45,32,0,0,24,51,40,34,1,40,37,45,23,58,19,41,64,25,0,29,54,58,57,19,0,0,0,0,0,0,0
936	1,35,57,54,28,0,34,61,30,37,64,20,54,30,0,0,44,44,56,24,0,0,40,48,56,24,0,0,40,48,56,24,0,0,35,48,56,24,0,0,32,48,56,28,0,0,32,48,54,30,5,31,37,48,38,51,4,48,64,37,6,54,61,62,64,19,0,2,19,20,20,17,17
937	0,26,59,57,32,0,27,59,25,27,61,26,51,32,0,0,37,44,56,24,0,0,27,48,56,24,0,0,30,48,56,24,0,0,32,48,56,24,0,0,32,48,56,24,0,0,32,46,56,24,1,21,32,40,44,40,0,53,64,32,9,58,55,59,64,9,0,1,16,15,17,7,7
938	5,3,0,23,0,0,21,35,13,64,13,0,0,3,47,42,56,6,5,19,61,32,38,31,49,9,8,47,10,1,3,18,56,29,24,23,5,37,62,64,64,24,23,62,63,64,64,29,33,47,64,64,64,32,40,36,51,43,40,27,35,26,56,29,37,21,0,5,7,2,7,1,1
939	3,0,0,12,0,0,31,26,14,61,7,0,3,11,51,52,50,3,9,29,64,27,57,31,62,17,21,48,19,6,12,29,64,38,45,22,8,36,59,56,64,16,33,57,60,56,64,16,42,35,63,56,64,16,53,34,45,38,43,16,46,32,58,20,48,12,0,5,5,0,5,0,0
940	12,26,2,44,8,0,16,16,32,64,52,5,0,14,63,60,64,36,50,54,58,64,60,20,44,14,53,52,8,9,0,40,64,61,59,27,17,63,64,64,64,24,41,64,64,64,64,24,61,64,64,63,63,17,62,62,64,32,38,17,16,17,37,2,24,2,0,0,0,0,0,0,0
941	1,9,0,20,2,0,4,49,5,61,31,0,0,0,40,47,59,16,15,11,54,40,45,35,27,23,5,29,10,2,0,7,64,50,36,32,4,45,63,64,64,32,14,64,62,63,64,32,22,52,63,63,64,31,33,30,44,42,22,27,14,9,40,22,24,15,0,0,0,0,0,0,0
942	0,19,51,52,28,0,16,63,35,28,60,29,38,47,0,0,30,52,40,40,0,0,24,56,40,41,0,0,24,56,39,47,0,0,24,55,32,40,0,0,24,48,32,40,15,38,21,53,32,40,3,59,56,51,25,59,7,30,64,42,1,47,62,61,64,33,0,0,12,21,17,14,14
943	5,14,0,29,2,0,10,53,8,63,30,0,0,8,45,47,59,21,20,15,59,55,52,44,28,35,22,53,18,22,0,2,64,63,46,43,0,58,64,64,64,48,5,64,64,64,64,48,13,54,64,64,64,48,20,38,64,62,16,48,10,16,61,36,16,29,0,0,1,0,0,0,0
944	27,12,20,54,0,0,19,35,38,64,25,0,0,14,62,28,58,18,25,16,54,50,35,31,34,19,17,30,15,9,0,16,64,55,47,32,18,43,64,64,64,32,26,55,63,64,64,32,34,45,64,64,64,32,43,32,52,49,26,32,21,14,51,29,28,22,0,0,0,0,0,0,0
945	2,0,0,14,0,0,32,22,20,58,3,0,1,12,53,48,45,3,8,31,61,32,59,23,56,8,14,39,9,3,3,26,64,36,42,21,11,45,62,64,64,24,31,62,62,64,64,24,39,49,64,64,64,24,48,34,49,38,40,24,30,24,58,22,44,14,0,1,0,0,0,0,0
